run_id,problem_name,time_to_solution,noise_param,tries,iterations,flips,order_of_colors,order_of_parallel_flips
87,uf50014.cnf,0.03179989289492369,0.5,0.0,89.0,89.0,[],[]
87,uf50015.cnf,0.012776341289281845,0.5,0.0,34.0,34.0,[],[]
87,uf50016.cnf,0.019855495542287827,0.5,0.0,55.0,55.0,[],[]
87,uf50017.cnf,0.027637901715934277,0.5,0.0,81.0,81.0,[],[]
87,uf50018.cnf,0.024311977438628674,0.5,0.0,68.0,68.0,[],[]
87,uf50019.cnf,0.3861877443268895,0.5,0.0,1456.0,1456.0,[],[]
87,uf50020.cnf,0.03956954926252365,0.5,0.0,121.0,121.0,[],[]
87,uf50021.cnf,0.02019695658236742,0.5,0.0,67.0,67.0,[],[]
87,uf50022.cnf,0.13651043456047773,0.5,0.0,456.0,456.0,[],[]
87,uf50023.cnf,0.1457711597904563,0.5,0.0,483.0,483.0,[],[]
87,uf50024.cnf,0.018594689667224884,0.5,0.0,49.0,49.0,[],[]
87,uf50025.cnf,,,,,,,
87,uf50026.cnf,0.2595105767250061,0.5,0.0,905.0,905.0,[],[]
87,uf50027.cnf,0.026549937203526497,0.5,0.0,81.0,81.0,[],[]
87,uf50028.cnf,0.1657200763002038,0.5,0.0,520.0,520.0,[],[]
87,uf50029.cnf,0.7845833171159029,0.5,0.0,3837.0,3837.0,[],[]
87,uf50030.cnf,0.17599647492170334,0.5,0.0,572.0,572.0,[],[]
87,uf50031.cnf,0.14571275934576988,0.5,0.0,427.0,427.0,[],[]
87,uf50032.cnf,0.20688272174447775,0.5,0.0,619.0,619.0,[],[]
87,uf50033.cnf,0.03237101621925831,0.5,0.0,106.0,106.0,[],[]
87,uf50034.cnf,0.025610873475670815,0.5,0.0,89.0,89.0,[],[]
87,uf50035.cnf,0.1267487984150648,0.5,0.0,404.0,404.0,[],[]
87,uf50036.cnf,0.3305758470669389,0.5,0.0,1240.0,1240.0,[],[]
87,uf50037.cnf,0.6242590770125389,0.5,0.0,2106.0,2106.0,[],[]
87,uf50038.cnf,0.20545759610831738,0.5,0.0,657.0,657.0,[],[]
87,uf50039.cnf,0.04402947146445513,0.5,0.0,136.0,136.0,[],[]
87,uf50040.cnf,0.06949460413306952,0.5,0.0,213.0,213.0,[],[]
87,uf50041.cnf,1.3530695056542754,0.5,0.0,6898.0,6898.0,[],[]
87,uf50042.cnf,0.0928985858336091,0.5,0.0,318.0,318.0,[],[]
87,uf50043.cnf,0.030749527737498283,0.5,0.0,104.0,104.0,[],[]
87,uf50044.cnf,0.19291443563997746,0.5,0.0,642.0,642.0,[],[]
87,uf50045.cnf,0.3508570836856961,0.5,0.0,1347.0,1347.0,[],[]
87,uf50046.cnf,0.042759175412356853,0.5,0.0,122.0,122.0,[],[]
87,uf50047.cnf,0.13632498495280743,0.5,0.0,410.0,410.0,[],[]
87,uf50048.cnf,0.5120266675949097,0.5,0.0,2404.0,2404.0,[],[]
87,uf50049.cnf,0.39124469831585884,0.5,0.0,1403.0,1403.0,[],[]
87,uf50050.cnf,0.23922635801136494,0.5,0.0,906.0,906.0,[],[]
87,uf50051.cnf,0.01256909966468811,0.5,0.0,29.0,29.0,[],[]
87,uf50052.cnf,0.07255501765757799,0.5,0.0,217.0,217.0,[],[]
87,uf50053.cnf,0.34364068042486906,0.5,0.0,1290.0,1290.0,[],[]
87,uf50054.cnf,0.1434913193807006,0.5,0.0,459.0,459.0,[],[]
87,uf50055.cnf,0.0802255542948842,0.5,0.0,226.0,226.0,[],[]
87,uf50056.cnf,0.03626266401261091,0.5,0.0,75.0,75.0,[],[]
87,uf50057.cnf,0.13490432687103748,0.5,0.0,441.0,441.0,[],[]
87,uf50058.cnf,0.021388213150203228,0.5,0.0,57.0,57.0,[],[]
87,uf50059.cnf,0.07515310030430555,0.5,0.0,224.0,224.0,[],[]
87,uf50060.cnf,0.017282132990658283,0.5,0.0,55.0,55.0,[],[]
87,uf50061.cnf,0.012690341100096703,0.5,0.0,34.0,34.0,[],[]
87,uf50062.cnf,0.06162118446081877,0.5,0.0,139.0,139.0,[],[]
87,uf50063.cnf,0.7741036061197519,0.5,0.0,3705.0,3705.0,[],[]
87,uf50064.cnf,0.1036859080195427,0.5,0.0,325.0,325.0,[],[]
87,uf50065.cnf,0.2648806218057871,0.5,0.0,857.0,857.0,[],[]
87,uf50066.cnf,0.6678052954375744,0.5,0.0,3338.0,3338.0,[],[]
87,uf50067.cnf,0.16234621964395046,0.5,0.0,435.0,435.0,[],[]
87,uf50068.cnf,0.1900420030578971,0.5,0.0,677.0,677.0,[],[]
87,uf50069.cnf,0.11125386320054531,0.5,0.0,324.0,324.0,[],[]
87,uf50070.cnf,0.3336323816329241,0.5,0.0,1424.0,1424.0,[],[]
87,uf50071.cnf,0.06850813888013363,0.5,0.0,199.0,199.0,[],[]
87,uf50072.cnf,0.19116209726780653,0.5,0.0,503.0,503.0,[],[]
87,uf50073.cnf,0.8916979413479567,0.5,0.0,3780.0,3780.0,[],[]
87,uf50074.cnf,0.16858911979943514,0.5,0.0,482.0,482.0,[],[]
87,uf50075.cnf,0.3023518016561866,0.5,0.0,971.0,971.0,[],[]
87,uf50076.cnf,0.07015563640743494,0.5,0.0,219.0,219.0,[],[]
87,uf50077.cnf,0.4527366040274501,0.5,0.0,2004.0,2004.0,[],[]
87,uf50078.cnf,0.2706920700147748,0.5,0.0,870.0,870.0,[],[]
87,uf50079.cnf,0.04806732200086117,0.5,0.0,158.0,158.0,[],[]
87,uf50080.cnf,0.017222512513399124,0.5,0.0,47.0,47.0,[],[]
87,uf50081.cnf,0.025987335480749607,0.5,0.0,76.0,76.0,[],[]
87,uf50082.cnf,0.1303229257464409,0.5,0.0,449.0,449.0,[],[]
87,uf50083.cnf,0.04446945432573557,0.5,0.0,139.0,139.0,[],[]
87,uf50084.cnf,0.2256430834531784,0.5,0.0,983.0,983.0,[],[]
87,uf50085.cnf,0.08464168570935726,0.5,0.0,253.0,253.0,[],[]
87,uf50086.cnf,0.06647869851440191,0.5,0.0,178.0,178.0,[],[]
87,uf50087.cnf,0.13987558241933584,0.5,0.0,456.0,456.0,[],[]
87,uf50088.cnf,0.12047202978283167,0.5,0.0,524.0,524.0,[],[]
87,uf50089.cnf,0.3405900653451681,0.5,0.0,1531.0,1531.0,[],[]
87,uf50090.cnf,0.1668861610814929,0.5,0.0,580.0,580.0,[],[]
87,uf50091.cnf,0.02448463812470436,0.5,0.0,77.0,77.0,[],[]
87,uf50092.cnf,0.035686781629920006,0.5,0.0,109.0,109.0,[],[]
87,uf50093.cnf,0.11246566008776426,0.5,0.0,442.0,442.0,[],[]
87,uf50094.cnf,,,,,,,
87,uf50095.cnf,1.0574707761406898,0.5,0.0,5799.0,5799.0,[],[]
87,uf50096.cnf,0.08510251808911562,0.5,0.0,361.0,361.0,[],[]
87,uf50097.cnf,0.10275343433022499,0.5,0.0,310.0,310.0,[],[]
87,uf50098.cnf,0.02825898490846157,0.5,0.0,95.0,95.0,[],[]
87,uf50099.cnf,0.20993980765342712,0.5,0.0,777.0,777.0,[],[]
87,uf500100.cnf,0.47142313327640295,0.5,0.0,2358.0,2358.0,[],[]
88,uf5001.cnf,0.5089290328323841,0.5,0.0,1819.0,1819.0,[],[]
88,uf5002.cnf,0.4177305856719613,0.5,0.0,1562.0,1562.0,[],[]
88,uf5003.cnf,0.08624501340091228,0.5,0.0,252.0,252.0,[],[]
88,uf5004.cnf,0.05979319754987955,0.5,0.0,201.0,201.0,[],[]
88,uf5005.cnf,0.018586008809506893,0.5,0.0,60.0,60.0,[],[]
88,uf5006.cnf,,,,,,,
88,uf5007.cnf,0.06519615277647972,0.5,0.0,201.0,201.0,[],[]
88,uf5008.cnf,0.24090297613292933,0.5,0.0,752.0,752.0,[],[]
88,uf5009.cnf,0.9335068613290787,0.5,0.0,3893.0,3893.0,[],[]
88,uf50010.cnf,0.5483500631526113,0.5,0.0,2400.0,2400.0,[],[]
88,uf50011.cnf,0.48530523013323545,0.5,0.0,1672.0,1672.0,[],[]
88,uf50012.cnf,1.0775087820366025,0.5,0.0,4587.0,4587.0,[],[]
88,uf50013.cnf,0.04203081224113703,0.5,0.0,123.0,123.0,[],[]
88,uf50014.cnf,0.3248093593865633,0.5,0.0,1028.0,1028.0,[],[]
88,uf50015.cnf,0.015264112502336502,0.5,0.0,39.0,39.0,[],[]
88,uf50016.cnf,0.3381664827466011,0.5,0.0,1056.0,1056.0,[],[]
88,uf50017.cnf,0.2703609988093376,0.5,0.0,870.0,870.0,[],[]
88,uf50018.cnf,0.009637055918574333,0.5,0.0,24.0,24.0,[],[]
88,uf50019.cnf,0.11612910777330399,0.5,0.0,380.0,380.0,[],[]
88,uf50020.cnf,0.06338059529662132,0.5,0.0,236.0,236.0,[],[]
88,uf50021.cnf,0.17458684742450714,0.5,0.0,548.0,548.0,[],[]
88,uf50022.cnf,0.5479963608086109,0.5,0.0,2219.0,2219.0,[],[]
88,uf50023.cnf,0.3397875213995576,0.5,0.0,1168.0,1168.0,[],[]
88,uf50024.cnf,0.38694038800895214,0.5,0.0,1443.0,1443.0,[],[]
88,uf50025.cnf,1.5532372063025832,0.5,0.0,8157.0,8157.0,[],[]
88,uf50026.cnf,0.7006674837321043,0.5,0.0,2708.0,2708.0,[],[]
88,uf50027.cnf,0.13272752705961466,0.5,0.0,423.0,423.0,[],[]
88,uf50028.cnf,0.14778624940663576,0.5,0.0,488.0,488.0,[],[]
88,uf50029.cnf,0.6675960049033165,0.5,0.0,2658.0,2658.0,[],[]
88,uf50030.cnf,0.5514778764918447,0.5,0.0,2278.0,2278.0,[],[]
88,uf50031.cnf,0.1369369775056839,0.5,0.0,457.0,457.0,[],[]
88,uf50032.cnf,0.047463927417993546,0.5,0.0,160.0,160.0,[],[]
88,uf50033.cnf,0.12162786442786455,0.5,0.0,367.0,367.0,[],[]
88,uf50034.cnf,0.06414173729717731,0.5,0.0,246.0,246.0,[],[]
88,uf50035.cnf,0.07001665607094765,0.5,0.0,208.0,208.0,[],[]
88,uf50036.cnf,0.10332075599581003,0.5,0.0,324.0,324.0,[],[]
88,uf50037.cnf,0.029436430893838406,0.5,0.0,81.0,81.0,[],[]
88,uf50038.cnf,0.2300834646448493,0.5,0.0,737.0,737.0,[],[]
88,uf50039.cnf,0.08194876275956631,0.5,0.0,257.0,257.0,[],[]
88,uf50040.cnf,0.029870432801544666,0.5,0.0,76.0,76.0,[],[]
88,uf50041.cnf,0.9237407753244042,0.5,0.0,4101.0,4101.0,[],[]
88,uf50042.cnf,0.01014980860054493,0.5,0.0,21.0,21.0,[],[]
88,uf50043.cnf,0.027419541031122208,0.5,0.0,73.0,73.0,[],[]
88,uf50044.cnf,0.09812390059232712,0.5,0.0,319.0,319.0,[],[]
88,uf50045.cnf,0.3722916077822447,0.5,0.0,1423.0,1423.0,[],[]
88,uf50046.cnf,0.19852916337549686,0.5,0.0,587.0,587.0,[],[]
88,uf50047.cnf,0.1716926945373416,0.5,0.0,534.0,534.0,[],[]
88,uf50048.cnf,0.3448468465358019,0.5,0.0,1111.0,1111.0,[],[]
88,uf50049.cnf,0.6524346321821213,0.5,0.0,2472.0,2472.0,[],[]
88,uf50050.cnf,0.06036742962896824,0.5,0.0,288.0,288.0,[],[]
88,uf50051.cnf,0.04809911083430052,0.5,0.0,153.0,153.0,[],[]
88,uf50052.cnf,0.1545935021713376,0.5,0.0,593.0,593.0,[],[]
88,uf50053.cnf,0.7408543266355991,0.5,0.0,3092.0,3092.0,[],[]
88,uf50054.cnf,0.2202857667580247,0.5,0.0,682.0,682.0,[],[]
88,uf50055.cnf,0.19581410940736532,0.5,0.0,585.0,585.0,[],[]
88,uf50056.cnf,0.010266079567372799,0.5,0.0,27.0,27.0,[],[]
88,uf50057.cnf,0.2735006520524621,0.5,0.0,868.0,868.0,[],[]
88,uf50058.cnf,0.03953918907791376,0.5,0.0,121.0,121.0,[],[]
88,uf50059.cnf,0.45171136874705553,0.5,0.0,1855.0,1855.0,[],[]
88,uf50060.cnf,0.5552484355866909,0.5,0.0,2014.0,2014.0,[],[]
88,uf50061.cnf,0.473544392734766,0.5,0.0,1496.0,1496.0,[],[]
88,uf50062.cnf,0.011595205403864384,0.5,0.0,30.0,30.0,[],[]
88,uf50063.cnf,1.1650180127471685,0.5,0.0,5797.0,5797.0,[],[]
88,uf50064.cnf,0.058657532557845116,0.5,0.0,184.0,184.0,[],[]
88,uf50065.cnf,0.11815984826534986,0.5,0.0,378.0,378.0,[],[]
88,uf50066.cnf,1.7349242772907019,0.5,0.0,8596.0,8596.0,[],[]
88,uf50067.cnf,,,,,,,
88,uf50068.cnf,0.04119820799678564,0.5,0.0,125.0,125.0,[],[]
88,uf50069.cnf,0.35339066572487354,0.5,0.0,1317.0,1317.0,[],[]
88,uf50070.cnf,0.07276488840579987,0.5,0.0,222.0,222.0,[],[]
88,uf50071.cnf,0.6919579524546862,0.5,0.0,3276.0,3276.0,[],[]
88,uf50072.cnf,0.5434904498979449,0.5,0.0,2538.0,2538.0,[],[]
88,uf50073.cnf,1.3604572005569935,0.5,0.0,6512.0,6512.0,[],[]
88,uf50074.cnf,0.07251791842281818,0.5,0.0,208.0,208.0,[],[]
88,uf50075.cnf,0.48119952995330095,0.5,0.0,2081.0,2081.0,[],[]
88,uf50076.cnf,0.01502189226448536,0.5,0.0,47.0,47.0,[],[]
88,uf50077.cnf,0.4997102692723274,0.5,0.0,1957.0,1957.0,[],[]
88,uf50078.cnf,0.16928738355636597,0.5,0.0,581.0,581.0,[],[]
88,uf50079.cnf,0.018011586740612984,0.5,0.0,41.0,41.0,[],[]
88,uf50080.cnf,0.009789887815713882,0.5,0.0,28.0,28.0,[],[]
88,uf50081.cnf,0.1193642932921648,0.5,0.0,374.0,374.0,[],[]
88,uf50082.cnf,0.025171521119773388,0.5,0.0,85.0,85.0,[],[]
88,uf50083.cnf,0.07203711476176977,0.5,0.0,201.0,201.0,[],[]
88,uf50084.cnf,0.14987848978489637,0.5,0.0,439.0,439.0,[],[]
88,uf50085.cnf,0.042193492874503136,0.5,0.0,83.0,83.0,[],[]
88,uf50086.cnf,0.20688719302415848,0.5,0.0,642.0,642.0,[],[]
88,uf50087.cnf,0.04950336739420891,0.5,0.0,176.0,176.0,[],[]
88,uf50088.cnf,0.07054474949836731,0.5,0.0,217.0,217.0,[],[]
88,uf50089.cnf,0.10951180569827557,0.5,0.0,282.0,282.0,[],[]
88,uf50090.cnf,0.053743927739560604,0.5,0.0,157.0,157.0,[],[]
88,uf50091.cnf,0.02250516787171364,0.5,0.0,62.0,62.0,[],[]
88,uf50092.cnf,0.068588568829,0.5,0.0,212.0,212.0,[],[]
88,uf50093.cnf,0.2854008302092552,0.5,0.0,883.0,883.0,[],[]
88,uf50094.cnf,1.3010547561571002,0.5,0.0,6620.0,6620.0,[],[]
88,uf50095.cnf,0.11499268095940351,0.5,0.0,371.0,371.0,[],[]
88,uf50096.cnf,0.0542254401370883,0.5,0.0,151.0,151.0,[],[]
88,uf50097.cnf,0.10726633574813604,0.5,0.0,432.0,432.0,[],[]
88,uf50098.cnf,0.24083607643842697,0.5,0.0,891.0,891.0,[],[]
88,uf50099.cnf,0.032826838083565235,0.5,0.0,94.0,94.0,[],[]
88,uf500100.cnf,0.4777538124471903,0.5,0.0,2102.0,2102.0,[],[]
89,uf5001.cnf,0.10680048353970051,0.5,0.0,345.0,345.0,[],[]
89,uf5002.cnf,0.6318156346678734,0.5,0.0,2849.0,2849.0,[],[]
89,uf5003.cnf,0.06385969556868076,0.5,0.0,206.0,206.0,[],[]
89,uf5004.cnf,0.14548626728355885,0.5,0.0,469.0,469.0,[],[]
89,uf5005.cnf,0.02390393428504467,0.5,0.0,68.0,68.0,[],[]
89,uf5006.cnf,0.17356061469763517,0.5,0.0,528.0,528.0,[],[]
89,uf5007.cnf,0.16749337501823902,0.5,0.0,492.0,492.0,[],[]
89,uf5008.cnf,0.21787975635379553,0.5,0.0,684.0,684.0,[],[]
89,uf5009.cnf,0.043611498549580574,0.5,0.0,138.0,138.0,[],[]
89,uf50010.cnf,0.0517722787335515,0.5,0.0,217.0,217.0,[],[]
89,uf50011.cnf,0.28219250589609146,0.5,0.0,921.0,921.0,[],[]
89,uf50012.cnf,0.03242479544132948,0.5,0.0,92.0,92.0,[],[]
89,uf50013.cnf,0.039812550880014896,0.5,0.0,151.0,151.0,[],[]
89,uf50014.cnf,0.023113250732421875,0.5,0.0,70.0,70.0,[],[]
89,uf50015.cnf,0.07075622864067554,0.5,0.0,222.0,222.0,[],[]
89,uf50016.cnf,0.12297397013753653,0.5,0.0,332.0,332.0,[],[]
89,uf50017.cnf,0.22210221644490957,0.5,0.0,798.0,798.0,[],[]
89,uf50018.cnf,0.025510362349450588,0.5,0.0,73.0,73.0,[],[]
89,uf50019.cnf,0.38394024316221476,0.5,0.0,1207.0,1207.0,[],[]
89,uf50020.cnf,0.06195985805243254,0.5,0.0,186.0,186.0,[],[]
89,uf50021.cnf,0.10607593972235918,0.5,0.0,357.0,357.0,[],[]
89,uf50022.cnf,0.3907215455546975,0.5,0.0,1232.0,1232.0,[],[]
89,uf50023.cnf,0.06661340035498142,0.5,0.0,213.0,213.0,[],[]
89,uf50024.cnf,0.14805768057703972,0.5,0.0,494.0,494.0,[],[]
89,uf50025.cnf,0.5436571603640914,0.5,0.0,1782.0,1782.0,[],[]
89,uf50026.cnf,0.2306605475023389,0.5,0.0,774.0,774.0,[],[]
89,uf50027.cnf,0.13132567051798105,0.5,0.0,420.0,420.0,[],[]
89,uf50028.cnf,0.11243461910635233,0.5,0.0,354.0,354.0,[],[]
89,uf50029.cnf,0.34251598455011845,0.5,0.0,1008.0,1008.0,[],[]
89,uf50030.cnf,0.8811916494742036,0.5,0.0,3955.0,3955.0,[],[]
89,uf50031.cnf,0.05108628608286381,0.5,0.0,147.0,147.0,[],[]
89,uf50032.cnf,0.08472866658121347,0.5,0.0,230.0,230.0,[],[]
89,uf50033.cnf,0.38298533856868744,0.5,0.0,1450.0,1450.0,[],[]
89,uf50034.cnf,0.03528245911002159,0.5,0.0,110.0,110.0,[],[]
89,uf50035.cnf,0.05842063948512077,0.5,0.0,165.0,165.0,[],[]
89,uf50036.cnf,0.049412637017667294,0.5,0.0,156.0,156.0,[],[]
89,uf50037.cnf,0.2947819456458092,0.5,0.0,963.0,963.0,[],[]
89,uf50038.cnf,0.22397164441645145,0.5,0.0,708.0,708.0,[],[]
89,uf50039.cnf,0.027650602161884308,0.5,0.0,80.0,80.0,[],[]
89,uf50040.cnf,0.029863934032619,0.5,0.0,76.0,76.0,[],[]
89,uf50041.cnf,0.27545192185789347,0.5,0.0,835.0,835.0,[],[]
89,uf50042.cnf,0.2842596750706434,0.5,0.0,943.0,943.0,[],[]
89,uf50043.cnf,0.028941589407622814,0.5,0.0,117.0,117.0,[],[]
89,uf50044.cnf,0.027321591041982174,0.5,0.0,68.0,68.0,[],[]
89,uf50045.cnf,0.0722052063792944,0.5,0.0,213.0,213.0,[],[]
89,uf50046.cnf,0.4232567921280861,0.5,0.0,1576.0,1576.0,[],[]
89,uf50047.cnf,0.2188445506617427,0.5,0.0,583.0,583.0,[],[]
89,uf50048.cnf,0.44456998351961374,0.5,0.0,1684.0,1684.0,[],[]
89,uf50049.cnf,0.37158022448420525,0.5,0.0,1265.0,1265.0,[],[]
89,uf50050.cnf,0.6456281989812851,0.5,0.0,3047.0,3047.0,[],[]
89,uf50051.cnf,0.011852757073938847,0.5,0.0,30.0,30.0,[],[]
89,uf50052.cnf,0.02100353129208088,0.5,0.0,66.0,66.0,[],[]
89,uf50053.cnf,0.22874625772237778,0.5,0.0,798.0,798.0,[],[]
89,uf50054.cnf,0.033268800005316734,0.5,0.0,86.0,86.0,[],[]
89,uf50055.cnf,0.06276123225688934,0.5,0.0,189.0,189.0,[],[]
89,uf50056.cnf,0.018684680573642254,0.5,0.0,65.0,65.0,[],[]
89,uf50057.cnf,0.31422045920044184,0.5,0.0,1102.0,1102.0,[],[]
89,uf50058.cnf,0.4288967289030552,0.5,0.0,1464.0,1464.0,[],[]
89,uf50059.cnf,0.24125196784734726,0.5,0.0,939.0,939.0,[],[]
89,uf50060.cnf,,,,,,,
89,uf50061.cnf,0.11272339057177305,0.5,0.0,349.0,349.0,[],[]
89,uf50062.cnf,0.20923467446118593,0.5,0.0,715.0,715.0,[],[]
89,uf50063.cnf,0.0319256829097867,0.5,0.0,93.0,93.0,[],[]
89,uf50064.cnf,0.2743244869634509,0.5,0.0,1013.0,1013.0,[],[]
89,uf50065.cnf,0.3303427258506417,0.5,0.0,1218.0,1218.0,[],[]
89,uf50066.cnf,0.011952687986195087,0.5,0.0,45.0,45.0,[],[]
89,uf50067.cnf,0.10029728151857853,0.5,0.0,329.0,329.0,[],[]
89,uf50068.cnf,0.02451387792825699,0.5,0.0,84.0,84.0,[],[]
89,uf50069.cnf,0.21305517200380564,0.5,0.0,691.0,691.0,[],[]
89,uf50070.cnf,0.22641004715114832,0.5,0.0,692.0,692.0,[],[]
89,uf50071.cnf,0.1449796063825488,0.5,0.0,274.0,274.0,[],[]
89,uf50072.cnf,0.5449898662045598,0.5,0.0,2351.0,2351.0,[],[]
89,uf50073.cnf,1.0831381501629949,0.5,0.0,5042.0,5042.0,[],[]
89,uf50074.cnf,0.17111434135586023,0.5,0.0,532.0,532.0,[],[]
89,uf50075.cnf,0.12816962506622076,0.5,0.0,359.0,359.0,[],[]
89,uf50076.cnf,0.04125682730227709,0.5,0.0,118.0,118.0,[],[]
89,uf50077.cnf,0.3481836710125208,0.5,0.0,1330.0,1330.0,[],[]
89,uf50078.cnf,0.3025831524282694,0.5,0.0,1010.0,1010.0,[],[]
89,uf50079.cnf,0.027293181978166103,0.5,0.0,70.0,70.0,[],[]
89,uf50080.cnf,0.1323159346356988,0.5,0.0,261.0,261.0,[],[]
89,uf50081.cnf,0.6290977112948895,0.5,0.0,2869.0,2869.0,[],[]
89,uf50082.cnf,0.016208977438509464,0.5,0.0,52.0,52.0,[],[]
89,uf50083.cnf,0.03521138895303011,0.5,0.0,95.0,95.0,[],[]
89,uf50084.cnf,0.2513981070369482,0.5,0.0,838.0,838.0,[],[]
89,uf50085.cnf,0.16497495211660862,0.5,0.0,482.0,482.0,[],[]
89,uf50086.cnf,0.23221390508115292,0.5,0.0,844.0,844.0,[],[]
89,uf50087.cnf,0.20348971709609032,0.5,0.0,771.0,771.0,[],[]
89,uf50088.cnf,0.05621984973549843,0.5,0.0,179.0,179.0,[],[]
89,uf50089.cnf,0.47017998807132244,0.5,0.0,1858.0,1858.0,[],[]
89,uf50090.cnf,0.20013200026005507,0.5,0.0,892.0,892.0,[],[]
89,uf50091.cnf,0.025474751368165016,0.5,0.0,79.0,79.0,[],[]
89,uf50092.cnf,0.048976875841617584,0.5,0.0,192.0,192.0,[],[]
89,uf50093.cnf,0.14907589554786682,0.5,0.0,513.0,513.0,[],[]
89,uf50094.cnf,1.326163905672729,0.5,0.0,6162.0,6162.0,[],[]
89,uf50095.cnf,0.09986785985529423,0.5,0.0,369.0,369.0,[],[]
89,uf50096.cnf,0.01808785740286112,0.5,0.0,40.0,40.0,[],[]
89,uf50097.cnf,0.14817653223872185,0.5,0.0,444.0,444.0,[],[]
89,uf50098.cnf,0.04494210612028837,0.5,0.0,131.0,131.0,[],[]
89,uf50099.cnf,0.09469776507467031,0.5,0.0,298.0,298.0,[],[]
89,uf500100.cnf,0.7105515012517571,0.5,0.0,3879.0,3879.0,[],[]
90,uf5001.cnf,0.24258662480860949,0.5,0,814,814,[],[]
90,uf5002.cnf,1.1005320139229298,0.5,0,5002,5002,[],[]
90,uf5003.cnf,0.03131746128201485,0.5,0,82,82,[],[]
90,uf5004.cnf,0.44743238762021065,0.5,0,1670,1670,[],[]
90,uf5005.cnf,0.059970417991280556,0.5,0,174,174,[],[]
90,uf5006.cnf,1.6374618615955114,0.5,0,8422,8422,[],[]
90,uf5007.cnf,0.025154790841042995,0.5,0,95,95,[],[]
90,uf5008.cnf,0.37087056040763855,0.5,0,1138,1138,[],[]
90,uf5009.cnf,0.009426425211131573,0.5,0,20,20,[],[]
90,uf50010.cnf,0.1553791854530573,0.5,0,532,532,[],[]
90,uf50011.cnf,0.26171919517219067,0.5,0,840,840,[],[]
90,uf50012.cnf,0.2791676800698042,0.5,0,900,900,[],[]
90,uf50013.cnf,0.1598704783245921,0.5,0,524,524,[],[]
90,uf50014.cnf,0.019082401879131794,0.5,0,50,50,[],[]
90,uf50015.cnf,0.08796160202473402,0.5,0,226,226,[],[]
90,uf50016.cnf,0.02945113182067871,0.5,0,80,80,[],[]
90,uf50017.cnf,0.2236851342022419,0.5,0,733,733,[],[]
90,uf50018.cnf,0.015040021389722824,0.5,0,67,67,[],[]
90,uf50019.cnf,0.24168231058865786,0.5,0,753,753,[],[]
90,uf50020.cnf,0.03896564710885286,0.5,0,151,151,[],[]
90,uf50021.cnf,0.10129358619451523,0.5,0,318,318,[],[]
90,uf50022.cnf,0.1903359442949295,0.5,0,575,575,[],[]
90,uf50023.cnf,0.32745541259646416,0.5,0,1140,1140,[],[]
90,uf50024.cnf,0.09778533037751913,0.5,0,299,299,[],[]
90,uf50025.cnf,0.17908202856779099,0.5,0,629,629,[],[]
90,uf50026.cnf,0.05877188220620155,0.5,0,182,182,[],[]
90,uf50027.cnf,0.09899639431387186,0.5,0,323,323,[],[]
90,uf50028.cnf,0.5549689438194036,0.5,0,2082,2082,[],[]
90,uf50029.cnf,0.01702881045639515,0.5,0,44,44,[],[]
90,uf50030.cnf,0.11266796011477709,0.5,0,340,340,[],[]
90,uf50031.cnf,0.06139425467699766,0.5,0,188,188,[],[]
90,uf50032.cnf,0.10132600646466017,0.5,0,338,338,[],[]
90,uf50033.cnf,0.24003601260483265,0.5,0,788,788,[],[]
90,uf50034.cnf,0.08040231745690107,0.5,0,247,247,[],[]
90,uf50035.cnf,0.3689556224271655,0.5,0,1173,1173,[],[]
90,uf50036.cnf,0.16877703089267015,0.5,0,491,491,[],[]
90,uf50037.cnf,0.13013726565986872,0.5,0,398,398,[],[]
90,uf50038.cnf,0.48446478601545095,0.5,0,1689,1689,[],[]
90,uf50039.cnf,0.025794154033064842,0.5,0,72,72,[],[]
90,uf50040.cnf,0.054647802375257015,0.5,0,170,170,[],[]
90,uf50041.cnf,0.588802726007998,0.5,0,2116,2116,[],[]
90,uf50042.cnf,0.013442924246191978,0.5,0,57,57,[],[]
90,uf50043.cnf,0.19121580850332975,0.5,0,600,600,[],[]
90,uf50044.cnf,0.02253656927496195,0.5,0,65,65,[],[]
90,uf50045.cnf,0.05812220927327871,0.5,0,196,196,[],[]
90,uf50046.cnf,0.05242357216775417,0.5,0,173,173,[],[]
90,uf50047.cnf,0.06913119181990623,0.5,0,234,234,[],[]
90,uf50048.cnf,0.08123116940259933,0.5,0,244,244,[],[]
90,uf50049.cnf,0.4531394066289067,0.5,0,1490,1490,[],[]
90,uf50050.cnf,0.6965621747076511,0.5,0,3082,3082,[],[]
90,uf50051.cnf,0.17950665205717087,0.5,0,594,594,[],[]
90,uf50052.cnf,0.19410464074462652,0.5,0,601,601,[],[]
90,uf50053.cnf,0.3693005423992872,0.5,0,1177,1177,[],[]
90,uf50054.cnf,0.23609690368175507,0.5,0,744,744,[],[]
90,uf50055.cnf,0.024108936078846455,0.5,0,71,71,[],[]
90,uf50056.cnf,0.05710774473845959,0.5,0,179,179,[],[]
90,uf50057.cnf,0.36055116169154644,0.5,0,1130,1130,[],[]
90,uf50058.cnf,0.16528790351003408,0.5,0,496,496,[],[]
90,uf50059.cnf,0.08473595697432756,0.5,0,257,257,[],[]
90,uf50060.cnf,1.2445813845843077,0.5,0,4971,4971,[],[]
